1.48537	2053
1.4924	2192
1.49943	2323
1.50132	2446
1.5074	2563
1.50929	2675
1.51538	2782
1.51727	2885
1.52335	2984
1.52524	3080
1.53038	3173
1.53227	3263
1.53741	3351
1.5393	3436
1.54119	3519
1.54539	3600
1.54728	3679
1.54916	3757
1.55336	3833
1.55525	3907
1.55714	3980
1.56039	4052
1.56228	4122
1.56417	4191
1.56742	4259
1.56931	4326
1.5712	4392
1.57445	4457
1.57634	4521
1.57823	4584
1.58012	4646
1.58243	4707
1.58432	4768
1.5862	4828
1.58809	4887
1.5904	4945
1.59229	5003
1.59418	5060
1.59607	5116
1.59795	5172
1.59984	5227
1.60173	5281
1.60362	5335
1.60551	5388
1.60739	5441
1.60928	5493
1.61117	5545
1.61306	5596
1.61495	5647
1.61683	5697
1.61872	5747
1.62061	5796
1.6225	5845
1.62439	5894
1.62627	5942
1.62816	5990
1.63005	6037
1.63194	6084
1.63383	6131
1.63571	6177
1.6376	6223
1.63949	6269
1.64138	6314
1.64327	6359
1.64515	6404
1.64704	6448
1.64893	6492
1.65082	6536
1.65271	6579
1.65459	6622
1.65648	6665
1.65837	6708
1.66026	6750
1.66215	6792
1.66403	6834
1.66592	6876
1.66781	6917
1.6697	6958
1.67159	6999
1.67347	7040
1.67536	7080
1.67725	7120
1.67914	7160
1.68103	7200
1.68291	7239
1.6848	7278
1.68669	7317
1.68858	7356
1.69047	7395
1.69235	7433
1.69424	7471
1.69613	7509
1.69802	7547
1.69991	7585
1.70179	7622
1.70368	7659
1.70557	7696
1.70746	7733
1.70935	7770
1.71123	7806
1.71312	7842
1.71501	7878
1.7169	7914
1.71879	7950
1.72067	7986
1.72256	8021
1.72445	8056
1.72634	8091
1.72823	8126
1.73011	8161
1.732	8196
1.73389	8231
1.73578	8265
1.73767	8299
1.73955	8333
1.74144	8367
1.74333	8401
1.74522	8435
1.74711	8469
1.74899	8502
1.75088	8535
1.75277	8568
1.75466	8601
1.75655	8634
1.75843	8667
1.76032	8700
1.76221	8733
1.7641	8765
1.76599	8797
1.76787	8829
1.76976	8861
1.77165	8893
1.77354	8925
1.77543	8957
1.77731	8989
1.7792	9020
1.78109	9051
1.78298	9082
1.78487	9113
1.78675	9144
1.78864	9175
1.79053	9206
1.79242	9237
1.79431	9268
1.79619	9298
1.79808	9328
1.79997	9358
1.80186	9388
1.80375	9418
1.80563	9448
1.80752	9478
1.80941	9508
1.8113	9538
1.81319	9568
1.81507	9598
1.81696	9627
1.81885	9656
1.82074	9685
1.82263	9714
1.82451	9743
1.8264	9772
1.82829	9801
1.83018	9830
1.83207	9859
1.83395	9888
1.83584	9917
1.83773	9945
1.83962	9973
1.84151	10001
1.84339	10029
1.84528	10057
1.84717	10085
1.84906	10113
1.85095	10141
1.85283	10169
1.85472	10197
1.85661	10225
1.8585	10253
1.86039	10281
1.86227	10308
1.86416	10335
1.86605	10362
1.86794	10389
1.86983	10416
1.87171	10443
1.8736	10470
1.87549	10497
1.87738	10524
1.87927	10551
1.88115	10578
1.88304	10605
1.88493	10632
1.88682	10659
1.88871	10685
1.89059	10711
1.89248	10737
1.89437	10763
1.89626	10789
1.89815	10815
1.90003	10841
1.90192	10867
1.90381	10893
1.9057	10919
1.90759	10945
1.90947	10971
1.91136	10997
1.91325	11023
1.91514	11049
1.91703	11075
1.91891	11100
1.9208	11125
1.92269	11150
1.92458	11175
1.92647	11200
1.92835	11225
1.93024	11250
1.93213	11275
1.93402	11300
1.93591	11325
1.93779	11350
1.93968	11375
1.94157	11400
1.94346	11425
1.94535	11450
1.94723	11475
1.94912	11500
1.95101	11524
1.9529	11548
1.95479	11572
1.95667	11596
1.95856	11620
1.96045	11644
1.96234	11668
1.96423	11692
1.96611	11716
1.968	11740
1.96989	11764
1.97178	11788
1.97367	11812
1.97555	11836
1.97744	11860
1.97933	11884
1.98122	11908
1.98311	11932
1.98499	11956
1.98688	11980
1.98877	12003
1.99066	12026
1.99255	12049
1.99443	12072
1.99632	12095
1.99821	12118
2.0001	12141
2.00199	12164
2.00387	12187
2.00576	12210
2.00765	12233
2.00954	12256
2.01143	12279
2.01331	12302
2.0152	12325
2.01709	12348
2.01898	12371
2.02087	12394
2.02275	12417
2.02464	12440
2.02653	12463
2.02842	12486
2.03031	12509
2.03219	12531
2.03408	12553
2.03597	12575
2.03786	12597
2.03975	12619
2.04163	12641
2.04352	12663
2.04541	12685
2.0473	12707
2.04919	12729
2.05107	12751
2.05296	12773
2.05485	12795
2.05674	12817
2.05863	12839
2.06051	12861
2.0624	12883
2.06429	12905
2.06618	12927
2.06807	12949
2.06995	12971
2.07184	12993
2.07373	13015
2.07562	13037
2.07751	13059
2.07939	13080
2.08128	13101
2.08317	13122
2.08506	13143
2.08695	13164
2.08883	13185
2.09072	13206
2.09261	13227
2.0945	13248
2.09639	13269
2.09827	13290
2.10016	13311
2.10205	13332
2.10394	13353
2.10583	13374
2.10771	13395
2.1096	13416
2.11149	13437
2.11338	13458
2.11527	13479
2.11715	13500
2.11904	13521
2.12093	13542
2.12282	13563
2.12471	13584
2.12659	13605
2.12848	13626
2.13037	13647
2.13226	13668
2.13415	13689
2.13603	13709
2.13792	13729
2.13981	13749
2.1417	13769
2.14359	13789
2.14547	13809
2.14736	13829
2.14925	13849
2.15114	13869
2.15303	13889
2.15491	13909
2.1568	13929
2.15869	13949
2.16058	13969
2.16247	13989
2.16435	14009
2.16624	14029
2.16813	14049
2.17002	14069
2.17191	14089
2.17379	14109
2.17568	14129
2.17757	14149
2.17946	14169
2.18135	14189
2.18323	14209
2.18512	14229
2.18701	14249
2.1889	14269
2.19079	14289
2.19267	14309
2.19456	14329
2.19645	14349
2.19834	14369
2.20023	14388
2.20211	14407
2.204	14426
2.20589	14445
2.20778	14464
2.20967	14483
2.21155	14502
2.21344	14521
2.21533	14540
2.21722	14559
2.21911	14578
2.22099	14597
2.22288	14616
2.22477	14635
2.22666	14654
2.22855	14673
2.23043	14692
2.23232	14711
2.23517	14730
2.23705	6700
2.26347	6742
2.26536	6784
2.26725	6826
2.26914	6868
2.27103	6909
2.27291	6950
2.2748	6991
2.27669	7032
2.27858	7072
2.28047	7112
2.28235	7152
2.28424	7192
2.28613	7231
2.28802	7270
2.28991	7309
2.29179	7348
2.29368	7387
2.29557	7425
2.29746	7463
2.29935	7501
2.30123	7539
2.30312	7577
2.30501	7614
2.3069	7651
2.30879	7688
2.31067	7725
2.31256	7762
2.31445	7799
2.31634	7835
2.31823	7871
2.32011	7907
2.322	7943
2.32389	7979
2.32578	8015
2.32767	8050
2.32955	8085
2.33144	8120
2.33333	8155
2.33522	8190
2.33711	8225
2.33899	8259
2.34088	8293
2.34277	8327
2.34466	8361
2.34655	8395
2.34843	8429
2.35032	8463
2.35221	8496
2.3541	8529
2.35599	8562
2.35787	8595
2.35976	8628
2.36165	8661
2.36354	8694
2.36543	8727
2.36731	8759
2.3692	8791
2.37109	8823
2.37298	8855
2.37487	8887
2.37675	8919
2.37864	8951
2.38053	8983
2.38337	9014
2.38526	3752
2.40173	3828
2.40362	3903
2.40551	3976
2.40876	4048
2.41065	4118
2.41254	4187
2.41579	4255
2.41768	4322
2.41957	4388
2.42282	4453
2.42471	4517
2.4266	4580
2.42849	4642
2.4308	4703
2.43269	4764
2.43457	4824
2.43646	4883
2.43877	4941
2.44066	4999
2.44255	5056
2.44444	5112
2.44633	5168
2.44821	5223
2.4501	5278
2.45199	5332
2.45388	5385
2.45577	5438
2.45765	5490
2.45954	5542
2.46143	5593
2.46332	5644
2.46521	5694
2.46709	5744
2.46898	5794
2.47087	5843
2.47276	5892
2.47465	5940
2.47653	5988
2.47842	6035
2.48031	6082
2.4822	6129
2.48409	6175
2.48597	6221
2.48786	6267
2.48975	6312
2.49164	6357
2.49353	6402
2.49541	6446
2.4973	6490
2.49919	6534
2.50108	6577
2.50297	6620
2.50485	6663
2.50674	6706
2.50863	6748
2.51052	6790
2.51241	6832
2.51429	6874
2.51618	6915
2.51807	6956
2.51996	6997
2.52185	7038
2.52373	7078
2.52562	7118
2.52751	7158
2.5294	7198
2.53129	7237
2.53317	7276
2.53506	7315
2.53695	7354
2.53884	7393
2.54073	7431
2.54261	7469
2.5445	7507
2.54639	7545
2.54828	7583
2.55017	7620
2.55205	7657
2.55394	7694
2.55583	7731
2.55772	7768
2.55961	7804
2.56149	7840
2.56338	7876
2.56527	7912
2.56716	7948
2.56905	7984
2.57093	8019
2.57282	8054
2.57471	8089
2.5766	8124
2.57849	8159
2.58037	8194
2.58226	8229
2.58415	8263
2.58604	8297
2.58793	8331
2.58981	8365
2.5917	8399
2.59359	8433
2.59643	8467
2.59832	3484
2.61575	3566
2.61764	3646
2.62089	3724
2.62372	3801
2.62561	3876
2.62887	3950
2.6317	4022
2.63359	4093
2.6359	4163
2.63873	4232
2.64062	4299
2.64293	4365
2.64576	4430
2.64765	4494
2.64953	4557
2.65142	4620
2.65373	4682
2.65562	4743
2.65751	4803
2.6594	4862
2.66171	4921
2.6636	4979
2.66548	5036
2.66737	5093
2.66926	5149
2.67115	5204
2.67304	5259
2.67492	5313
2.67681	5367
2.6787	5420
2.68059	5473
2.68248	5525
2.68436	5576
2.68625	5627
2.68814	5678
2.69003	5728
2.69192	5778
2.6938	5827
2.69569	5876
2.69758	5924
2.69947	5972
2.70136	6020
2.70324	6067
2.70513	6114
2.70702	6160
2.70891	6206
2.7108	6252
2.71268	6297
2.71457	6342
2.71646	6387
2.71835	6431
2.72024	6475
2.72212	6519
2.72401	6563
2.7259	6606
2.72779	6649
2.72968	6692
2.73156	6734
2.73345	6776
2.73534	6818
2.73723	6860
2.73912	6901
2.741	6942
2.74289	6983
2.74478	7024
2.74667	7064
2.74856	7104
2.75044	7144
2.75233	7184
2.75422	7223
2.75611	7262
2.758	7301
2.75988	7340
2.76177	7379
2.76366	7417
2.76555	7455
2.76744	7493
2.76932	7531
2.77121	7569
2.7731	7606
2.77499	7643
2.77688	7680
2.77876	7717
2.78065	7754
2.78254	7791
2.78633	3216
2.80185	3305
2.80374	3391
2.80563	3475
2.80983	3557
2.81172	3637
2.8136	3715
2.8178	3792
2.81969	3867
2.82158	3941
2.82578	4013
2.82767	4084
2.82955	4154
2.83281	4223
2.8347	4291
2.83658	4357
2.83984	4422
2.84173	4486
2.84361	4550
2.8455	4613
2.84781	4675
2.8497	4736
2.85159	4796
2.85348	4855
2.85579	4914
2.85768	4972
2.85956	5029
2.86145	5086
2.86334	5142
2.86523	5197
2.86712	5252
2.869	5306
2.87089	5360
2.87278	5413
2.87467	5466
2.87656	5518
2.87844	5570
2.88033	5621
2.88222	5672
2.88411	5722
2.886	5772
2.88788	5821
2.88977	5870
2.89166	5918
2.89355	5966
2.89544	6014
2.89732	6061
2.89921	6108
2.9011	6155
2.90299	6201
2.90488	6247
2.90676	6292
2.90865	6337
2.91054	6382
2.91243	6427
2.91432	6471
2.9162	6515
2.91809	6559
2.91998	6602
2.92187	6645
2.92376	6688
2.92564	6730
2.92753	6772
2.92942	6814
2.93131	6856
2.9332	6897
2.93508	6938
2.93697	6979
2.93886	7020
2.94075	7060
2.94264	7100
2.94452	7140
2.94641	7180
2.9483	7220
2.95019	7259
2.95208	7298
2.95396	7337
2.95585	7376
2.95774	7414
2.95963	7452
2.96152	7490
2.9634	7528
2.96529	7566
2.96718	7603
2.96907	7640
2.97096	7677
2.97284	7714
2.97473	7751
2.97662	7788
2.97851	7824
2.9804	7860
2.98228	7896
2.98417	7932
2.98606	7968
2.98795	8004
2.98984	8039
2.99172	8074
2.99361	8109
2.9955	8144
2.99739	8179
2.99928	8214
3.00116	8248
3.00305	8282
3.00494	8316
3.00683	8350
3.00872	8384
3.0106	8418
3.01249	8452
3.01438	8485
3.01627	8518
3.01816	8551
3.02004	8584
3.02193	8617
3.02382	8650
3.02571	8683
3.0276	8716
3.02948	8748
3.03137	8780
3.03326	8812
3.03515	8844
3.03704	8876
3.03892	8908
3.04081	8940
3.0427	8972
3.04459	9004
3.04648	9035
3.04836	9066
3.05025	9097
3.05214	9128
3.05403	9159
3.05591	9190
3.0578	9221
3.05969	9252
3.06158	9283
3.06347	9313
3.06535	9343
3.06724	9373
3.06913	9403
3.07102	9433
3.07291	9463
3.07479	9493
3.07668	9523
3.07857	9553
3.08046	9583
3.08235	9612
3.08423	9641
3.08612	9670
3.08801	9699
3.0899	9728
3.09369	4288
3.11161	4355
3.1135	4420
3.11539	4484
3.11727	4548
3.11959	4611
3.12147	4673
3.12336	4734
3.12525	4794
3.12756	4853
3.12945	4912
3.13134	4970
3.13322	5027
3.13553	5084
3.13742	5140
3.13931	5195
3.1412	5250
3.14309	5304
3.14497	5358
3.14686	5411
3.14875	5464
3.15064	5516
3.15253	5568
3.15441	5619
3.1563	5670
3.15819	5720
3.16008	5770
3.16197	5819
3.16385	5868
3.16574	5916
3.16763	5964
3.16952	6012
3.17141	6059
3.17329	6106
3.17518	6153
3.17707	6199
3.17896	6245
3.18085	6291
3.18273	6336
3.18462	6381
3.18651	6426
3.1884	6470
3.19029	6514
3.19217	6558
3.19406	6601
3.19595	6644
3.19784	6687
3.19973	6729
3.20161	6771
3.2035	6813
3.20539	6855
3.20728	6896
3.20917	6937
3.21105	6978
3.21294	7019
3.21483	7059
3.21672	7099
3.21861	7139
3.22049	7179
3.22238	7219
3.22427	7258
3.22616	7297
3.22805	7336
3.22993	7375
3.23182	7413
3.23371	7451
3.2356	7489
3.23749	7527
3.23937	7565
3.24126	7602
3.24315	7639
3.24504	7676
3.24693	7713
3.24881	7750
3.2507	7787
3.25259	7823
3.25448	7859
3.25637	7895
3.25825	7931
3.26014	7967
3.26203	8003
3.26392	8038
3.26581	8073
3.26769	8108
3.26958	8143
3.27147	8178
3.27336	8213
3.27525	8247
3.27713	8281
3.27902	8315
3.28091	8349
3.2828	8383
3.28469	8417
3.28657	8451
3.28846	8484
3.29035	8517
3.29224	8550
3.29413	8583
3.29601	8616
3.2979	8649
3.29979	8682
3.30168	8715
3.30357	8747
3.30545	8779
3.30734	8811
3.30923	8843
3.31112	8875
3.31301	8907
3.31489	8939
3.31678	8971
3.31867	9003
3.32056	9034
3.32245	9065
3.32433	9096
3.32622	9127
3.32811	9158
3.33	9189
3.33189	9220
3.33377	9251
3.33566	9282
3.33755	9312
3.33944	9342
3.34133	9372
3.34321	9402
3.3451	9432
3.34699	9462
3.34888	9492
3.35077	9522
3.35265	9552
3.35454	9582
3.35643	9611
3.35832	9640
3.36021	9669
3.36209	9698
3.36398	9727
3.36587	9756
3.36776	9785
3.36965	9814
3.37153	9843
3.37342	9872
3.37531	9901
3.3772	9930
3.37909	9958
3.38097	9986
3.38286	10014
3.38475	10042
3.38664	10070
3.38853	10098
3.39041	10126
3.3923	10154
3.39419	10182
3.39608	10210
3.39797	10238
3.39985	10266
3.40174	10293
3.40363	10320
3.40552	10347
3.40741	10374
3.40929	10401
3.41118	10428
3.41307	10455
3.41496	10482
3.41685	10509
3.41873	10536
3.42062	10563
3.42251	10590
3.4244	10617
3.42629	10644
3.42817	10670
3.43006	10696
3.43195	10722
3.43384	10748
3.43573	10774
3.43761	10800
3.4395	10826
3.44139	10852
3.44328	10878
3.44517	10904
3.44705	10930
3.44894	10956
3.45083	10982
3.45272	11008
3.45461	11034
3.45649	11060
3.45838	11085
3.46027	11110
3.46216	11135
3.46405	11160
3.46593	11185
3.46782	11210
3.46971	11235
3.4716	11260
3.47349	11285
3.47537	11310
3.47726	11335
3.47915	11360
3.48104	11385
3.48293	11410
3.48481	11435
3.4886	5092
3.50936	5148
3.51125	5203
3.51313	5258
3.51502	5312
3.51691	5366
3.5188	5419
3.52069	5472
3.52257	5524
3.52446	5576
3.52635	5627
3.52824	5678
3.53013	5728
3.53201	5778
3.5339	5827
3.53579	5876
3.53768	5924
3.53957	5972
3.54145	6020
3.54334	6067
3.54523	6114
3.54712	6160
3.54901	6206
3.55089	6252
3.55278	6297
3.55467	6342
3.55656	6387
3.55845	6431
3.56033	6475
3.56222	6519
3.56411	6563
3.566	6606
3.56789	6649
3.56977	6692
3.57166	6734
3.57355	6776
3.57544	6818
3.57828	6860
3.58017	2680
3.59475	2787
3.59664	2890
3.60178	2989
3.60367	3085
3.60881	3178
3.6107	3268
3.61584	3355
3.61773	3440
3.61962	3523
3.62572	1072
3.63979	1340
3.64777	1554
3.65574	1738
3.66372	1903
3.67075	2053
3.67778	2192
3.68481	2323
3.6867	2446
3.69278	2563
3.69467	2675
3.70076	2782
3.70264	2885
3.70873	2984
3.71062	3080
3.71576	3173
3.71861	3263
3.72375	1072
3.73782	1340
3.7458	1554
3.75377	1738
3.76174	1903
3.76878	2053
3.77581	2192
3.78284	2323
3.78472	2446
3.79081	2563
3.7927	2675
3.79878	2782
3.80067	2885
3.80676	2984
3.80865	3080
3.81379	3173
3.81568	3263
3.82082	3351
3.82271	3436
3.8246	3519
3.82879	3600
3.83068	3679
3.83257	3757
3.83677	3833
3.83866	3907
3.84054	3980
3.8438	4052
3.84569	4122
3.84758	4191
3.85083	4259
3.85272	4326
3.85461	4392
3.85786	4457
3.85975	4521
3.86164	4584
3.86352	4646
3.86583	4707
3.86772	4768
3.86961	4828
3.8715	4887
3.87381	4945
3.8757	5003
3.87758	5060
3.87947	5116
3.88136	5172
3.88325	5227
3.88514	5281
3.88702	5335
3.88891	5388
3.8908	5441
3.89269	5493
3.89458	5545
3.89646	5596
3.89835	5647
3.90024	5697
3.90213	5747
3.90402	5796
3.9059	5845
3.90779	5894
3.90968	5942
3.91157	5990
3.91346	6037
3.91534	6084
3.91723	6131
3.91912	6177
3.92101	6223
3.9229	6269
3.92478	6314
3.92667	6359
3.92856	6404
3.93045	6448
3.93234	6492
3.93422	6536
3.93611	6579
3.938	6622
3.93989	6665
3.94178	6708
3.94366	6750
3.94555	6792
3.94744	6834
3.94933	6876
3.95122	6917
3.9531	6958
3.95499	6999
3.95688	7040
3.95877	7080
3.96066	7120
3.96254	7160
3.96443	7200
3.96632	7239
3.96821	7278
3.9701	7317
3.97198	7356
3.97387	7395
3.97576	7433
3.97765	7471
3.97954	7509
3.98142	7547
3.98331	7585
3.9852	7622
3.98709	7659
3.98898	7696
3.99086	7733
3.99275	7770
3.99464	7806
3.99653	7842
3.99842	7878
4.0003	7914
4.00219	7950
4.00408	7986
4.00597	8021
4.00786	8056
4.00974	8091
4.01163	8126
4.01352	8161
4.01541	8196
4.0173	8231
4.01918	8265
4.02107	8299
4.02296	8333
4.02485	8367
4.02674	8401
4.02862	8435
4.03051	8469
4.0324	8502
4.03429	8535
4.03618	8568
4.03806	8601
4.03995	8634
4.04184	8667
4.04373	8700
4.04562	8733
4.0475	8765
4.04939	8797
4.05128	8829
4.05317	8861
4.05506	8893
4.05694	8925
4.05883	8957
4.06072	8989
4.06261	9020
4.0645	9051
4.06638	9082
4.06827	9113
4.07016	9144
4.07205	9175
4.07394	9206
4.07582	9237
4.07771	9268
4.0796	9298
4.08149	9328
4.08528	4020
4.10269	4091
4.10458	4161
4.10742	4230
4.11068	1340
4.12475	1554
4.13273	1738
4.1407	1903
4.14773	2053
4.15476	2192
4.16179	2323
4.16368	2446
4.16977	2563
4.17165	2675
4.17774	2782
4.17963	2885
4.18667	2984
4.19373	1072
4.20969	1340
4.21766	1554
4.22564	1738
4.23361	1903
4.24064	2053
4.24767	2192
4.2547	2323
4.25659	2446
4.26268	2563
4.26457	2675
4.27065	2782
4.27254	2885
4.27863	2984
4.28052	3080
4.28566	3173
4.28755	3263
4.29269	3351
4.29458	3436
4.29646	3519
4.30066	3600
4.30255	3679
4.30444	3757
4.30864	3833
4.31053	3907
4.31241	3980
4.31567	4052
4.31756	4122
4.31944	4191
4.3227	4259
4.32459	4326
4.32647	4392
4.32973	4457
4.33162	4521
4.3335	4584
4.33539	4646
4.3377	4707
4.33959	4768
4.34148	4828
4.34337	4887
4.34568	4945
4.34757	5003
4.34945	5060
4.35134	5116
4.35323	5172
4.35512	5227
4.35701	5281
4.35889	5335
4.36078	5388
4.36267	5441
4.36456	5493
4.36645	5545
4.36833	5596
4.37022	5647
4.37211	5697
4.374	5747
4.37589	5796
4.37777	5845
4.37966	5894
4.38155	5942
4.38344	5990
4.38533	6037
4.38721	6084
4.3891	6131
4.39099	6177
4.39288	6223
4.39477	6269
4.39665	6314
4.39854	6359
4.40043	6404
4.40232	6448
4.40421	6492
4.40609	6536
4.40798	6579
4.40987	6622
4.41176	6665
4.41365	6708
4.41553	6750
4.41742	6792
4.41931	6834
4.4212	6876
4.42309	6917
4.42497	6958
4.42782	6999
4.42971	2948
4.44619	3045
4.44808	3139
4.45133	3230
4.45416	3318
4.45836	3404
4.46025	3488
4.46214	3570
4.46634	3650
4.46822	3728
4.47011	3805
4.47431	3880
4.4762	3954
4.47809	4026
4.48324	1340
4.49732	1554
4.50529	1738
4.51326	1903
4.52029	2053
4.52733	2192
4.53436	2323
4.53624	2446
4.54233	2563
4.54422	2675
4.5503	2782
4.55219	2885
4.55828	2984
4.56017	3080
4.56531	3173
4.5672	3263
4.57234	3351
4.57423	3436
4.57612	3519
4.58031	3600
4.5822	3679
4.58409	3757
4.58829	3833
4.59018	3907
4.59206	3980
4.59532	4052
4.59721	4122
4.59909	4191
4.60235	4259
4.60424	4326
4.60613	4392
4.60938	4457
4.61127	4521
4.61316	4584
4.61504	4646
4.61735	4707
4.61924	4768
4.62113	4828
4.62302	4887
4.62533	4945
4.62722	5003
4.6291	5060
4.63099	5116
4.63288	5172
4.63477	5227
4.63666	5281
4.63854	5335
4.64043	5388
4.64232	5441
4.64421	5493
4.6461	5545
4.64798	5596
4.64987	5647
4.65176	5697
4.65365	5747
4.65554	5796
4.65742	5845
4.65931	5894
4.6612	5942
4.66309	5990
4.66498	6037
4.66686	6084
4.66875	6131
4.67064	6177
4.67253	6223
4.67442	6269
4.6763	6314
4.67819	6359
4.68008	6404
4.68197	6448
4.68386	6492
4.68574	6536
4.68763	6579
4.68952	6622
4.69141	6665
4.6933	6708
4.69518	6750
4.69707	6792
4.69896	6834
4.70085	6876
4.70274	6917
4.70462	6958
4.70651	6999
4.7084	7040
4.71029	7080
4.71218	7120
4.71406	7160
4.71595	7200
4.71784	7239
4.71973	7278
4.72162	7317
4.7235	7356
4.72539	7395
4.72728	7433
4.72917	7471
4.73106	7509
4.73294	7547
4.73483	7585
4.73672	7622
4.73861	7659
4.7405	7696
4.74238	7733
4.74427	7770
4.74616	7806
4.74805	7842
4.74994	7878
4.75182	7914
4.75371	7950
4.7556	7986
4.75749	8021
4.75938	8056
4.76126	8091
4.76315	8126
4.76504	8161
4.76693	8196
4.76882	8231
4.7707	8265
4.77259	8299
4.77448	8333
4.77637	8367
4.77921	8401
4.7811	3484
4.79757	3566
4.79946	3646
4.80135	3724
4.80555	3801
4.80743	3876
4.80932	3950
4.81352	4022
4.81541	4093
4.8173	4163
4.82055	4232
4.82244	4299
4.82433	4365
4.82758	4430
4.82947	4494
4.83136	4557
4.83324	4620
4.83556	4682
4.83744	4743
4.83933	4803
4.84122	4862
4.84353	4921
4.84542	4979
4.84731	5036
4.84919	5093
4.85108	5149
4.85297	5204
4.85486	5259
4.85675	5313
4.85863	5367
4.86052	5420
4.86241	5473
4.8643	5525
4.86619	5576
4.86807	5627
4.86996	5678
4.87185	5728
4.87374	5778
4.87563	5827
4.87751	5876
4.8794	5924
4.88129	5972
4.88318	6020
4.88507	6067
4.88791	6114
4.8898	2412
4.90438	2531
4.90627	2644
4.91236	2752
4.91424	2856
4.92033	2956
4.92222	3053
4.92736	3147
4.92925	3238
4.93439	3326
4.93628	3412
4.93817	3496
4.94236	3578
4.94425	3658
4.94614	3736
4.95034	3812
4.95223	3887
4.95412	3960
4.95831	4032
4.9602	4103
4.96209	4173
4.96534	4241
4.96723	4308
4.96912	4374
4.97237	4439
4.97426	4503
4.97615	4566
4.97804	4628
4.98035	4690
4.98224	4751
4.98412	4811
4.98601	4870
4.98832	4928
4.99021	4986
4.9921	5043
4.99399	5099
4.99588	5155
4.99776	5210
4.99965	5265
5.00154	5319
5.00343	5373
5.00532	5426
5.0072	5478
5.00909	5530
5.01098	5581
5.01287	5632
5.01476	5683
5.01664	5733
5.01853	5783
5.02042	5832
5.02231	5881
5.0242	5929
5.02608	5977
5.02797	6025
5.02986	6072
5.03175	6119
5.03364	6165
5.03552	6211
5.03741	6257
5.0393	6302
5.04119	6347
5.04308	6392
5.04496	6436
5.04685	6480
5.04874	6524
5.05063	6568
5.05252	6611
5.0544	6654
5.05629	6697
5.05818	6739
5.06007	6781
5.06196	6823
5.06384	6865
5.06573	6906
5.06762	6947
5.06951	6988
5.0714	7029
5.07328	7069
5.07517	7109
5.07706	7149
5.07895	7189
5.08084	7228
5.08272	7267
5.08461	7306
5.0865	7345
5.08839	7384
5.09028	7422
5.09216	7460
5.09405	7498
5.09594	7536
5.09783	7574
5.09972	7611
5.1016	7648
5.10349	7685
5.10538	7722
5.10727	7759
5.10916	7796
5.11104	7832
5.11293	7868
5.11482	7904
5.11671	7940
5.1186	7976
